73.092 44.623 73.2829 45.1006
33.578 62.714 34.1291 63.0761
25.961 74.683 26.2433 74.345
25.143 77.824 25.1802 77.3238
25.143 77.824 25.1802 77.3238
25.143 77.824 25.1802 77.3238
19.228 54.522 19.7046 54.571
78.627 43.7106 79.186 43.285
63.2761 27.1836 63.755 27.278
63.2761 27.1836 63.755 27.278
16.727 11.153 17.0574 11.8849
16.727 11.153 17.0574 11.8849
17.103 29.941 17.5795 30.4079
17.103 29.941 17.5795 30.4079
17.103 29.941 17.5795 30.4079
84.1636 87.519 84.316 88.345
16.09 44.617 16.3166 44.2197
73.4886 61.3186 73.548 61.051
80.388 80.715 80.5142 80.0168
80.388 80.715 80.5142 80.0168
79.1814 90.2109 79.432 90.909
53.046 82.658 53.3275 81.8958
74.444 88.104 74.543 88.83
74.444 88.104 74.543 88.83
59.8098 82.4727 60.117 82.94
91.4857 93.3329 92.405 93.796
98.4356 34.5303 98.946 34.299
6.4291 14.8631 6.472 14.5
6.4291 14.8631 6.472 14.5
6.4291 14.8631 6.472 14.5
25.69 81.434 25.8428 80.9524
82.909 40.58 83.0182 40.3099
68.392 55.2 68.428 54.9783
15.453 30.533 16.1334 31.2127
15.453 30.533 16.1334 31.2127
52.853 62.732 52.896 62.8993
8.522 0.601 8.85459 1.58228
8.522 0.601 8.85459 1.58228
8.522 0.601 8.85459 1.58228
8.522 0.601 8.85459 1.58228
98.3288 39.9679 99.288 39.714
20.068 29.642 20.531 30.3264
20.068 29.642 20.531 30.3264
90.5005 28.8656 91.103 28.491
90.5005 28.8656 91.103 28.491
46.834 44.341 46.966 44.6466
80.0628 90.3097 80.71 90.466
44.686 71.6858 44.758 72.401
43.3913 21.3457 43.696 20.826
75.884 16.243 75.9071 16.6734
68.0331 68.4416 68.707 68.734
69.499 96.679 69.5703 96.0734
69.499 96.679 69.5703 96.0734
69.499 96.679 69.5703 96.0734
81.4755 60.4056 82.186 60.366
81.4755 60.4056 82.186 60.366
70.9857 84.9837 71.166 85.141
7.472 60.397 7.71459 60.7434
2.407 13.054 3.22012 13.7896
51.142 12.803 51.2404 13.4916
51.142 12.803 51.2404 13.4916
51.142 12.803 51.2404 13.4916
51.142 12.803 51.2404 13.4916
85.954 51.7017 86.248 51.485
85.954 51.7017 86.248 51.485
30.9 7.121 31.4882 7.84941
87.199 25.329 87.2 25.233
16.399 67.963 16.5235 68.1461
28.361 58.669 28.7886 58.9116
28.361 58.669 28.7886 58.9116
23.716 85.215 23.7877 84.5866
23.716 85.215 23.7877 84.5866
23.716 85.215 23.7877 84.5866
34.045 5.636 34.2662 6.57226
34.045 5.636 34.2662 6.57226
34.045 5.636 34.2662 6.57226
55.9601 50.9845 56.038 50.541
74.9248 95.6024 75.123 96.045
84.3613 74.9262 85.169 75.501
37.809 76.213 38.0874 76.0655
52.7697 96.5914 53.174 97.561
52.7697 96.5914 53.174 97.561
52.7697 96.5914 53.174 97.561
52.7697 96.5914 53.174 97.561
11.227 75.414 11.5834 74.8677
11.227 75.414 11.5834 74.8677
25.568 59.84 26.0356 60.044
2.252 73.357 2.3283 73.5358
26.922 48.148 27.0447 48.3921
26.922 48.148 27.0447 48.3921
26.922 48.148 27.0447 48.3921
32.717 13.127 32.8943 13.8577
9.681 42.095 10.2324 42.6049
9.681 42.095 10.2324 42.6049
9.681 42.095 10.2324 42.6049
9.681 42.095 10.2324 42.6049
9.681 42.095 10.2324 42.6049
85.4639 72.0388 85.59 72.216
85.4639 72.0388 85.59 72.216
60.0672 22.2254 60.671 21.653
78.3181 86.4146 78.746 86.799
78.3181 86.4146 78.746 86.799
93.6957 89.9283 94.545 90.189
78.626 37.24 78.823 37.5707
2.87 13.174 3.25757 14.0079
2.87 13.174 3.25757 14.0079
2.87 13.174 3.25757 14.0079
37.95 11.644 38.2391 12.268
74.5179 76.2004 74.559 76.739
6.509 83.531 6.84863 83.044
9.692 80.037 10.5858 79.343
9.692 80.037 10.5858 79.343
47.2949 98.7456 47.383 99.177
34.569 93.37 35.0342 93.1537
48.987 12.504 49.4693 12.4854
89.121 25.334 89.2271 25.9602
89.121 25.334 89.2271 25.9602
89.121 25.334 89.2271 25.9602
89.121 25.334 89.2271 25.9602
14.864 38.303 15.4955 38.134
59.7272 23.3719 59.809 23.53
59.7272 23.3719 59.809 23.53
59.7272 23.3719 59.809 23.53
70.2828 21.8711 70.776 21.865
88.9117 81.7503 88.981 82.161
48.7959 45.7935 48.824 46.218
48.7959 45.7935 48.824 46.218
8.316 9.319 8.40537 9.43415
41.346 4.28788 41.468 3.41
48.317 21.358 48.7644 21.9011
48.317 21.358 48.7644 21.9011
48.317 21.358 48.7644 21.9011
48.317 21.358 48.7644 21.9011
48.317 21.358 48.7644 21.9011
7.305 60.293 8.08115 60.4767
96.1294 32.2773 96.397 32.54
96.1294 32.2773 96.397 32.54
96.1294 32.2773 96.397 32.54
3.01 35.558 3.14952 35.6656
47.1012 52.2772 47.364 52.62
6.175 86.993 6.75997 86.3648
6.175 86.993 6.75997 86.3648
49.336 17.916 49.5531 18.6647
49.336 17.916 49.5531 18.6647
49.336 17.916 49.5531 18.6647
49.336 17.916 49.5531 18.6647
47.052 7.637 47.0537 8.24915
47.052 7.637 47.0537 8.24915
5.641 50.157 6.26353 50.6453
18.669 57.085 19.0251 57.3663
39.038 74.858 39.2298 74.1395
7.216 73.565 7.75551 73.4214
7.216 73.565 7.75551 73.4214
91.4726 48.6514 92.212 49.122
73.882 90.955 74.0611 90.1299
73.882 90.955 74.0611 90.1299
28.236 87.7025 28.445 87.897
46.931 18.859 47.0847 19.5262
44.223 44.487 44.4659 44.6507
77.842 80.3642 78.507 80.836
64.891 1.773 64.931 1.77726
20.1199 32.3275 20.139 32.092
6.466 43.732 6.48279 44.2884
6.466 43.732 6.48279 44.2884
6.466 43.732 6.48279 44.2884
6.466 43.732 6.48279 44.2884
6.466 43.732 6.48279 44.2884
46.193 1.114 46.2469 1.33691
46.193 1.114 46.2469 1.33691
46.193 1.114 46.2469 1.33691
20.544 4.63 21.2596 4.75889
29.0784 76.5333 29.296 76.603
29.0784 76.5333 29.296 76.603
29.0784 76.5333 29.296 76.603
96.9489 4.90118 96.95 4.476
97.0207 84.1907 97.159 84.42
93.9581 40.936 94.593 40.507
93.9581 40.936 94.593 40.507
62.373 57.721 62.4032 57.2726
54.77 2.221 54.9796 2.86601
14.636 95.611 14.6816 94.7758
14.636 95.611 14.6816 94.7758
14.636 95.611 14.6816 94.7758
14.636 95.611 14.6816 94.7758
49.229 43.432 49.7091 43.456
9.247 76.574 9.36304 75.8126
9.247 76.574 9.36304 75.8126
50.594 21.9683 50.859 22.151
37.216 8.248 37.2882 8.89273
37.216 8.248 37.2882 8.89273
21.453 87.489 21.894 87.3209
21.453 87.489 21.894 87.3209
20.592 63.48 21.2978 63.2464
63.4468 2.54437 63.606 1.84
63.4468 2.54437 63.606 1.84
43.7865 4.84857 44.108 4.576
14.6309 27.4037 14.665 26.952
42.621 88.277 42.6415 87.4318
42.621 88.277 42.6415 87.4318
36.837 90.3123 37.157 91.222
15.56 41.518 16.3845 41.8689
28.984 66.1554 29.16 66.753
28.984 66.1554 29.16 66.753
28.984 66.1554 29.16 66.753
19.511 82.973 20.0229 82.3565
0.432 52.526 0.6933 52.1226
8.453 32.245 8.70344 32.8159
21.06 57.896 21.2887 57.541
13.787 56.706 14.4005 56.8629
69.0231 52.0021 69.275 51.525
68.4928 59.8132 68.726 59.457
68.4928 59.8132 68.726 59.457
94.3614 85.266 94.992 86.051
89.5359 70.04 90.28 70.111
89.5359 70.04 90.28 70.111
89.5359 70.04 90.28 70.111
71.6071 69.5507 71.797 69.307
71.6071 69.5507 71.797 69.307
19.997 13.926 20.171 14.6113
36.6483 88.0204 36.675 88.89
36.6483 88.0204 36.675 88.89
70.3434 46.7754 70.7 47.177
73.138 0.039 73.1698 0.73518
91.0716 81.1148 91.23 81.829
91.0716 81.1148 91.23 81.829
53.9311 44.3249 53.993 43.926
53.9311 44.3249 53.993 43.926
18.982 31.432 19.2901 31.8648
35.062 74.8 35.3639 74.1636
82.554 9.705 82.6992 10.5959
82.554 9.705 82.6992 10.5959
82.554 9.705 82.6992 10.5959
82.554 9.705 82.6992 10.5959
82.554 9.705 82.6992 10.5959
38.8976 23.4285 39.077 23.301
38.8976 23.4285 39.077 23.301
38.8976 23.4285 39.077 23.301
0.491 50.38 0.67032 50.7827
0.491 50.38 0.67032 50.7827
37.543 18.546 37.7685 18.5554
12.213 61.115 12.4496 60.8996
12.213 61.115 12.4496 60.8996
53.488 34.2111 53.859 34.08
14.417 49.368 14.6787 49.7891
3.259 13.371 3.84208 13.4054
3.259 13.371 3.84208 13.4054
34.694 37.029 34.8667 36.776
34.694 37.029 34.8667 36.776
62.352 27.383 62.6534 28.0537
62.352 27.383 62.6534 28.0537
13.664 64.216 13.6901 64.4591
4.955 17.343 5.39019 17.4012
42.2744 1.7932 42.67 1.069
42.2744 1.7932 42.67 1.069
86.1363 9.32737 86.172 8.737
86.1363 9.32737 86.172 8.737
86.1363 9.32737 86.172 8.737
62.536 84.425 62.8639 83.7975
62.536 84.425 62.8639 83.7975
59.0347 0.68471 59.397 0.542
59.0347 0.68471 59.397 0.542
84.8528 31.126 85.356 30.794
71.2152 23.9501 71.598 23.368
34.2988 79.1641 34.597 79.431
15.226 18.886 15.7088 18.8027
15.226 18.886 15.7088 18.8027
57.532 13.199 57.8794 13.6942
72.6728 85.2984 73.319 85.488
70.247 9.346 70.2479 10.1557
70.247 9.346 70.2479 10.1557
70.247 9.346 70.2479 10.1557
70.247 9.346 70.2479 10.1557
98.2002 50.4098 99.115 50.675
28.605 93.992 28.9997 93.1952
28.605 93.992 28.9997 93.1952
27.1612 69.3305 27.182 69.683
81.7675 53.4569 81.925 53.053
81.7675 53.4569 81.925 53.053
81.7675 53.4569 81.925 53.053
48.302 19.322 48.7691 19.2273
48.302 19.322 48.7691 19.2273
63.631 65.973 63.7246 65.6903
96.3663 33.3855 96.559 33.524
21.0597 74.5647 21.18 75.141
96.1817 78.4685 96.705 78.699
36.502 30.194 36.6398 30.4122
36.502 30.194 36.6398 30.4122
78.4933 43.9635 78.655 43.635
52.074 48.724 52.5003 48.6747
94.699 29.675 94.7331 29.8537
94.699 29.675 94.7331 29.8537
77.0043 45.5095 77.684 45.611
77.0043 45.5095 77.684 45.611
77.0043 45.5095 77.684 45.611
84.9898 44.2147 85.468 43.694
84.9898 44.2147 85.468 43.694
84.9898 44.2147 85.468 43.694
84.9898 44.2147 85.468 43.694
30.445 6.031 30.5387 6.67671
30.445 6.031 30.5387 6.67671
30.445 6.031 30.5387 6.67671
7.481 29.362 8.01274 30.0284
87.504 22.9758 88.317 22.729
95.4554 38.2319 95.907 37.797
82.2016 54.4365 82.615 54.024
82.2016 54.4365 82.615 54.024
10.306 68.747 10.5559 68.8376
50.583 75.646 50.862 75.0813
44.0976 58.5269 44.459 58.33
65.225 37.0594 65.371 36.688
2.397 35.229 2.70464 35.6024
2.397 35.229 2.70464 35.6024
2.397 35.229 2.70464 35.6024
2.397 35.229 2.70464 35.6024
17.375 57.968 17.8562 57.7679
38.031 53.335 38.2395 53.7973
38.031 53.335 38.2395 53.7973
38.031 53.335 38.2395 53.7973
38.031 53.335 38.2395 53.7973
54.615 61.79 54.6463 61.6736
26.887 72.267 27.4019 71.6498
26.887 72.267 27.4019 71.6498
92.5098 24.7109 92.534 24.235
92.5098 24.7109 92.534 24.235
48.6133 67.882 48.928 68.207
91.2137 48.8656 91.538 48.575
72.6046 95.8872 72.714 96.746
72.6046 95.8872 72.714 96.746
72.6046 95.8872 72.714 96.746
52.04 69.528 52.4303 69.1414
52.04 69.528 52.4303 69.1414
99.1473 10.5209 99.469 10.425
8.36171 13.8378 8.443 13.557
10.951 84.032 11.0371 83.2548
10.951 84.032 11.0371 83.2548
97.8479 17.6372 98.4 17.092
97.8479 17.6372 98.4 17.092
59.405 54.8696 59.52 54.678
36.273 37.838 36.7151 37.7321
83.4165 95.5153 83.746 95.915
30.0835 19.6216 30.13 19.233
30.0835 19.6216 30.13 19.233
30.0835 19.6216 30.13 19.233
54.313 13.8494 54.739 13.392
5.996 22.224 6.05055 22.754
5.996 22.224 6.05055 22.754
97.0888 11.3902 97.131 11.36
13.42 97.82 13.5957 96.8935
13.42 97.82 13.5957 96.8935
13.42 97.82 13.5957 96.8935
13.42 97.82 13.5957 96.8935
4.551 61.29 4.88777 61.5611
69.6044 23.7877 69.934 23.238
69.6044 23.7877 69.934 23.238
52.1327 82.7293 52.184 83.449
52.1327 82.7293 52.184 83.449
52.1327 82.7293 52.184 83.449
56.51 94.118 56.6653 93.4557
89.2161 35.118 90.111 35.001
10.303 64.639 10.4743 64.1124
10.303 64.639 10.4743 64.1124
89.4091 47.3805 90.193 47.02
45.414 73.044 45.8327 73.1685
27.9312 7.98494 27.977 7.278
27.9312 7.98494 27.977 7.278
27.9312 7.98494 27.977 7.278
27.9312 7.98494 27.977 7.278
24.627 77.27 25.3139 76.805
85.4043 42.5249 85.529 42.954
68.6602 62.6503 69.175 62.429
63.7764 11.1643 63.928 10.352
63.7764 11.1643 63.928 10.352
63.7764 11.1643 63.928 10.352
4.526 9.986 5.42068 10.1992
42.041 99.043 42.4272 98.6752
42.041 99.043 42.4272 98.6752
52.8071 54.6186 52.822 55.147
52.8071 54.6186 52.822 55.147
21.977 57.899 22.0922 57.4694
21.977 57.899 22.0922 57.4694
35.0648 75.2178 35.107 75.49
35.0648 75.2178 35.107 75.49
71.5757 81.5498 71.764 81.534
28.796 97.308 29.1738 96.3429
10.051 80.753 10.7736 80.2993
97.3162 47.5893 97.623 47.125
97.3162 47.5893 97.623 47.125
28.059 33.948 28.209 34.1577
94.7536 54.7122 94.76 54.512
85.286 2.513 85.419 3.09404
85.286 2.513 85.419 3.09404
85.286 2.513 85.419 3.09404
85.286 2.513 85.419 3.09404
30.0519 94.7302 30.171 94.855
30.0519 94.7302 30.171 94.855
46.122 63.713 46.61 63.3808
43.791 37.852 43.8396 37.4797
96.376 48.5307 96.455 48.247
96.376 48.5307 96.455 48.247
3.842 88.961 3.86132 88.9248
3.907 96.579 4.24465 95.7746
3.907 96.579 4.24465 95.7746
7.85942 7.17696 7.923 6.541
69.47 13.602 69.5374 14.364
69.47 13.602 69.5374 14.364
69.47 13.602 69.5374 14.364
69.47 13.602 69.5374 14.364
12.149 57.275 12.5223 57.172
48.485 31.992 48.632 32.1332
7.407 7.673 7.76535 8.50661
11.166 25.896 11.2232 25.7336
15.226 0.554 16.0181 0.61688
15.226 0.554 16.0181 0.61688
58.078 91.945 58.2526 91.2428
20.584 75.051 20.9312 74.3176
20.584 75.051 20.9312 74.3176
82.8649 94.685 83.03 94.981
97.4865 33.735 98.045 33.7
63.9701 8.57354 64.079 7.898
63.9701 8.57354 64.079 7.898
71.204 64.2532 71.511 64.341
83.4675 96.614 84.091 97.088
12.247 89.487 12.9545 88.7343
48.371 83.237 48.8072 82.9628
50.1108 62.6055 50.364 62.298
50.3799 11.81 50.673 11.006
22.779 3.622 23.2489 4.01689
5.605 89.405 6.122 88.7373
11.864 66.434 12.0299 66.0977
11.864 66.434 12.0299 66.0977
91.6089 19.143 91.689 18.532
91.6089 19.143 91.689 18.532
73.2379 47.414 73.472 47.012
73.2379 47.414 73.472 47.012
67.692 77.305 67.7135 76.5586
67.692 77.305 67.7135 76.5586
25.894 62.254 26.6084 62.1306
74.123 96.74 74.1811 96.0839
74.123 96.74 74.1811 96.0839
86.7679 13.4325 86.82 13.154
1.235 57.438 2.20146 57.0959
1.235 57.438 2.20146 57.0959
1.235 57.438 2.20146 57.0959
1.235 57.438 2.20146 57.0959
4.415 93.102 5.0456 93.0355
4.415 93.102 5.0456 93.0355
37.809 42.97 38.3938 43.2001
29.2549 60.5683 29.513 60.558
58.646 23.351 58.8185 23.4043
61.877 6.891 62.173 7.3441
80.3497 95.4929 80.37 95.869
80.3497 95.4929 80.37 95.869
21.868 57.727 22.5698 57.998
21.868 57.727 22.5698 57.998
14.975 21.471 15.0005 21.9392
14.975 21.471 15.0005 21.9392
48.7014 60.5856 48.815 61.09
48.7014 60.5856 48.815 61.09
48.7014 60.5856 48.815 61.09
48.7014 60.5856 48.815 61.09
48.7014 60.5856 48.815 61.09
7.103 83.743 7.5824 83.2533
63.9023 61.992 64.144 61.925
63.9023 61.992 64.144 61.925
13.85 6.116 14.0954 6.5584
13.85 6.116 14.0954 6.5584
13.85 6.116 14.0954 6.5584
59.5679 81.4171 59.576 81.976
59.5679 81.4171 59.576 81.976
15.7175 73.5002 15.775 74.231
15.7175 73.5002 15.775 74.231
25.886 69.0457 25.912 69.279
5.872 17.732 6.71248 18.257
0.614 1.969 0.6642 2.79814
0.614 1.969 0.6642 2.79814
0.614 1.969 0.6642 2.79814
0.614 1.969 0.6642 2.79814
0.614 1.969 0.6642 2.79814
0.614 1.969 0.6642 2.79814
31.632 76.821 31.8146 76.1629
20.187 28.811 20.4372 28.6824
30.1319 5.87226 30.153 5.159
33.626 97.692 33.7137 97.4889
93.2986 28.4885 93.378 28.635
25.042 2.995 25.3807 3.67841
38.61 54.08 38.7819 54.3609
38.61 54.08 38.7819 54.3609
37.088 4.442 37.1562 4.88912
21.7557 73.9623 21.78 74.472
21.7557 73.9623 21.78 74.472
46.0877 13.5625 46.423 13.455
29.319 65.653 29.3833 65.8885
29.319 65.653 29.3833 65.8885
64.6971 55.0871 64.801 54.735
49.1808 74.4767 49.344 75.084
70.9008 77.1181 70.958 77.064
25.399 87.206 25.9967 86.5072
67.469 70.461 67.7737 70.5747
60.53 25.931 60.8467 25.7224
21.062 13.906 21.6123 13.8422
22.625 13.294 22.8541 13.2402
22.625 13.294 22.8541 13.2402
75.8211 65.2656 76.37 65.15
75.8211 65.2656 76.37 65.15
75.8211 65.2656 76.37 65.15
90.5983 22.2864 90.661 21.934
90.5983 22.2864 90.661 21.934
89.4141 41.9751 89.651 42.157
89.4141 41.9751 89.651 42.157
89.4141 41.9751 89.651 42.157
93.6715 35.1309 93.712 35.432
80.3373 31.4768 80.345 31.396
47.3559 93.1137 47.588 93.359
73.076 61.479 73.2624 60.8814
88.7475 47.6627 89.034 47.767
1.244 28.012 1.99443 28.6479
1.244 28.012 1.99443 28.6479
78.098 53.815 78.2889 54.1086
85.6943 46.8879 86.04 47.19
23.4378 73.3239 23.621 74.019
23.4378 73.3239 23.621 74.019
83.7581 39.6506 84.009 39.627
87.6533 83.4734 88.339 84.208
56.7178 90.9967 56.753 91.669
56.7178 90.9967 56.753 91.669
73.3237 49.8058 73.557 50.25
73.3237 49.8058 73.557 50.25
48.722 10.719 49.1865 11.3284
48.722 10.719 49.1865 11.3284
97.3979 59.6037 97.945 60.083
34.7937 91.9459 35.037 92.697
75.0415 81.5083 75.561 82.308
61.7771 69.1317 61.942 69.515
85.8099 86.669 86.516 87.487
85.8099 86.669 86.516 87.487
85.194 60.8128 86.003 60.661
20.1505 65.5476 20.316 65.402
20.1505 65.5476 20.316 65.402
81.227 88.331 81.2578 88.0112
46.691 88.821 47.0076 88.4915
46.691 88.821 47.0076 88.4915
46.691 88.821 47.0076 88.4915
15.009 25.261 15.1935 25.0105
15.009 25.261 15.1935 25.0105
18.5597 55.4033 18.681 55.856
98.4047 25.334 99.335 25.494
30.311 2.489 30.4663 2.93888
56.4241 58.2351 56.735 57.836
56.4241 58.2351 56.735 57.836
56.4241 58.2351 56.735 57.836
76.3007 18.3707 77.013 17.733
76.3007 18.3707 77.013 17.733
88.967 39.564 89.0376 39.8205
88.967 39.564 89.0376 39.8205
88.967 39.564 89.0376 39.8205
84.2109 63.2232 84.689 63.249
18.078 41.45 18.3482 41.8089
31.572 97.1039 31.676 97.539
31.572 97.1039 31.676 97.539
17.419 18.769 18.0343 18.6053
86.3688 92.4445 86.466 93.36
23.154 68.616 23.3046 68.1477
4.489 22.378 4.79415 22.4552
56.325 25.503 56.7116 26.0917
9.46333 14.7344 9.555 14.397
90.9654 88.7471 91.534 89.427
90.9654 88.7471 91.534 89.427
90.9654 88.7471 91.534 89.427
90.9654 88.7471 91.534 89.427
29.6022 81.9777 29.685 82.612
40.0671 24.4667 40.35 24.649
46.722 59.267 46.9683 58.7577
40.213 89.29 40.611 89.0887
57.7746 18.5984 58.17 18.298
57.7746 18.5984 58.17 18.298
10.828 23.333 11.0453 23.1268
80.34 11.365 80.3953 11.9091
80.34 11.365 80.3953 11.9091
84.017 56.3683 84.551 56.838
84.017 56.3683 84.551 56.838
44.683 18.152 44.6974 18.006
22.4558 61.175 22.469 61.789
22.4558 61.175 22.469 61.789
2.103 11.364 2.91808 12.2351
68.2434 85.6724 68.835 86.448
68.2434 85.6724 68.835 86.448
0.332 10.185 0.92797 10.1151
0.332 10.185 0.92797 10.1151
74.371 68.3947 74.413 68.666
74.371 68.3947 74.413 68.666
74.371 68.3947 74.413 68.666
26.8687 64.4995 26.893 64.412
15.902 78.459 15.9564 77.6943
15.902 78.459 15.9564 77.6943
54.03 40.447 54.3308 40.294
46.045 96.004 46.2555 95.1266
46.045 96.004 46.2555 95.1266
46.045 96.004 46.2555 95.1266
98.9629 41.4563 99.209 41.369
5.932 41.76 6.26635 41.4884
5.932 41.76 6.26635 41.4884
79.044 51.237 79.2439 50.9015
1.287 41.742 2.05348 42.2525
97.7505 77.032 98.211 76.881
76.454 25.719 76.4957 25.8743
76.454 25.719 76.4957 25.8743
15.948 15.899 16.219 16.2684
49.0691 8.42469 49.39 7.741
69.1627 5.26457 69.238 4.622
51.7443 17.1773 51.749 16.433
42.195 99.079 42.3315 98.5577
10.921 2.979 10.9413 3.45331
10.921 2.979 10.9413 3.45331
10.921 2.979 10.9413 3.45331
10.921 2.979 10.9413 3.45331
97.2818 84.574 97.347 84.421
97.2818 84.574 97.347 84.421
12.114 68.004 12.2551 67.8402
79.5122 95.6828 79.955 96.382
79.5122 95.6828 79.955 96.382
16.822 8.59 16.9845 9.11348
56.157 92.204 56.3977 91.3444
56.157 92.204 56.3977 91.3444
51.8499 49.6882 51.957 49.642
30.48 87.82 30.5169 87.1481
30.48 87.82 30.5169 87.1481
30.48 87.82 30.5169 87.1481
30.48 87.82 30.5169 87.1481
30.48 87.82 30.5169 87.1481
30.48 87.82 30.5169 87.1481
30.999 77.762 31.3265 77.2305
30.999 77.762 31.3265 77.2305
30.999 77.762 31.3265 77.2305
6.23333 68.6817 6.262 69.249
6.23333 68.6817 6.262 69.249
6.23333 68.6817 6.262 69.249
16.762 19.422 16.8286 20.0756
10.1197 33.9034 10.178 34.066
10.794 94.765 10.8701 94.459
60.842 84.786 61.1321 84.0498
65.044 66.867 65.3903 66.5079
68.5633 42.7628 68.83 42.266
68.5633 42.7628 68.83 42.266
77.2566 32.9703 77.895 32.753
90.1159 15.3388 90.557 15.064
90.1159 15.3388 90.557 15.064
31.684 14.0343 31.77 13.348
31.684 14.0343 31.77 13.348
25.092 20.462 25.2485 21.0623
25.092 20.462 25.2485 21.0623
25.092 20.462 25.2485 21.0623
84.4566 24.7764 84.582 24.142
84.4566 24.7764 84.582 24.142
0.196 94.494 0.24098 94.4043
10.035 61.406 10.3159 61.7267
10.035 61.406 10.3159 61.7267
45.9367 74.3568 45.967 74.781
45.9367 74.3568 45.967 74.781
10.684 11.788 10.8722 12.5386
10.684 11.788 10.8722 12.5386
91.1823 43.1674 92.097 43.043
10.1 84.096 10.7366 83.8389
10.1 84.096 10.7366 83.8389
10.1 84.096 10.7366 83.8389
99.2875 6.57929 99.497 6.024
47.007 55.687 47.4133 55.804
87.7704 60.6749 87.942 60.34
86.034 53.4175 86.399 53.515
49.678 89.977 50.0257 89.432
95.2409 54.2701 96.118 53.846
18.572 52.562 18.7735 52.1576
28.618 36.699 28.9825 36.9245
84.0794 31.421 84.673 30.945
87.5918 50.3251 87.958 50.061
79.1562 93.6716 79.425 93.714
4.377 78.77 5.28862 78.4716
4.377 78.77 5.28862 78.4716
4.377 78.77 5.28862 78.4716
62.6116 55.9607 63.039 55.629
65.803 28.661 65.9981 29.3659
65.803 28.661 65.9981 29.3659
18.047 30.612 18.2082 30.5688
18.047 30.612 18.2082 30.5688
18.047 30.612 18.2082 30.5688
31.7818 72.5633 31.795 72.92
31.7818 72.5633 31.795 72.92
58.133 37.8965 58.463 37.303
58.133 37.8965 58.463 37.303
58.133 37.8965 58.463 37.303
97.9514 21.2568 98.007 20.82
97.9514 21.2568 98.007 20.82
4.686 32.801 4.7339 32.6381
74.6858 28.1856 74.842 27.533
74.6858 28.1856 74.842 27.533
74.6858 28.1856 74.842 27.533
78.8199 51.6969 79.226 51.396
46.9625 18.2852 46.971 17.718
67.1578 49.8837 67.187 49.842
59.3909 93.4011 59.984 94.124
59.3909 93.4011 59.984 94.124
59.3909 93.4011 59.984 94.124
9.12914 81.9115 9.191 82.55
9.12914 81.9115 9.191 82.55
9.12914 81.9115 9.191 82.55
9.12914 81.9115 9.191 82.55
75.1148 50.0645 75.495 50.492
75.1148 50.0645 75.495 50.492
81.371 23.8623 81.658 23.256
81.371 23.8623 81.658 23.256
84.5027 90.2504 84.526 91.078
84.5027 90.2504 84.526 91.078
84.5027 90.2504 84.526 91.078
84.5027 90.2504 84.526 91.078
84.5027 90.2504 84.526 91.078
84.5027 90.2504 84.526 91.078
84.5027 90.2504 84.526 91.078
48.87 95.426 49.0084 94.8209
48.87 95.426 49.0084 94.8209
42.0663 81.0914 42.342 81.695
1.904 84.596 1.95932 84.0196
1.904 84.596 1.95932 84.0196
1.904 84.596 1.95932 84.0196
1.904 84.596 1.95932 84.0196
1.904 84.596 1.95932 84.0196
1.904 84.596 1.95932 84.0196
85.8612 82.8956 86.666 82.869
85.8612 82.8956 86.666 82.869
85.8612 82.8956 86.666 82.869
30.298 69.533 30.834 69.6586
81.477 16.971 81.6246 17.667
91.3869 56.752 91.632 56.431
79.6664 7.01382 80.012 6.6
26.3341 13.8135 26.363 13.369
89.4222 72.057 90.213 72.524
35.441 0.483 35.5004 0.77172
84.2545 93.9153 84.849 94.266
77.3778 5.19937 77.587 4.389
77.3778 5.19937 77.587 4.389
77.3778 5.19937 77.587 4.389
0.417 12.42 0.46711 12.6237
22.606 4.499 22.8706 4.49963
22.606 4.499 22.8706 4.49963
22.606 4.499 22.8706 4.49963
48.099 21.635 48.4834 22.2089
48.099 21.635 48.4834 22.2089
45.342 0.075 45.3876 0.99071
45.342 0.075 45.3876 0.99071
45.342 0.075 45.3876 0.99071
54.848 21.944 55.066 22.1991
54.848 21.944 55.066 22.1991
31.917 81.938 32.0669 81.5568
27.336 48.418 27.6612 48.9328
