19 37; Linie: 18.896 37.085
19 36; Linie: 19.198 36.269
19 69; Linie: 19.192 69.123
19 47; Linie: 18.941 46.763
19 66; Linie: 18.86 66.339
19 68; Linie: 18.924 68.648
19 95; Linie: 19.202 94.88
19 8; Linie: 18.815 7.1
19 14; Linie: 18.743 14.069
19 60; Linie: 18.922 60.089
19 8; Linie: 19.107 8.271
19 8; Linie: 19.229 7.762
19 69; Linie: 19.192 69.123
19 90; Linie: 19.126 89.936
19 74; Linie: 19.2475 74.2076
19 14; Linie: 19.2281 14.245
19 55; Linie: 19.228 54.522
19 70; Linie: 19.2706 70.1011
19 78; Linie: 19.1063 77.3495
19 92; Linie: 19.213 91.811
19 28; Linie: 18.651 28.099
19 1; Linie: 18.935 1.215
19 31; Linie: 19.2365 30.76
19 83; Linie: 18.944 83.174
19 97; Linie: 19.173 97.752
19 8; Linie: 19.019 7.978
19 28; Linie: 19.01 27.507
19 84; Linie: 19.05 84.148
19 4; Linie: 19.215 4.023
19 44; Linie: 18.58 43.987
19 28; Linie: 19.2965 28.3952
19 42; Linie: 19.298 41.701
19 16; Linie: 18.899 15.316
19 83; Linie: 18.727 83.389
19 45; Linie: 19.253 44.637
19 14; Linie: 19.204 13.6171
19 4; Linie: 19.284 4.14813
19 54; Linie: 19.2882 54.2772
19 15; Linie: 18.759 14.777
19 97; Linie: 19.173 97.752
19 8; Linie: 19.317 8.17
19 4; Linie: 19.284 4.14813
19 8; Linie: 19.317 8.17
19 47; Linie: 18.925 47.248
19 41; Linie: 19.134 40.488
19 8; Linie: 19.317 8.17
19 8; Linie: 19.107 8.271
19 8; Linie: 19.317 8.17
19 9; Linie: 19.271 8.504
19 83; Linie: 18.944 83.174
19 28; Linie: 19.01 27.507
19 8; Linie: 19.107 8.271
19 9; Linie: 19.317 8.17
19 43; Linie: 19.313 42.9159
19 11; Linie: 19.112 11.173
19 47; Linie: 19.3189 47.2723
19 15; Linie: 19.249 14.879
19 15; Linie: 18.759 14.777
19 15; Linie: 19.327 14.818
19 15; Linie: 19.01 14.909
19 96; Linie: 18.719 95.65
19 87; Linie: 19.2505 86.4888
19 61; Linie: 19.061 61.72
19 8; Linie: 19.217 8.501
19 48; Linie: 19.22 47.574
19 31; Linie: 19.3312 30.8655
19 16; Linie: 19.216 15.37
19 28; Linie: 19.224 28.443
19 8; Linie: 19.107 8.271
19 66; Linie: 18.948 66.37
19 4; Linie: 19.3361 3.52304
19 28; Linie: 19.224 28.228
19 56; Linie: 18.607 56.546
19 83; Linie: 18.98 83.496
19 7; Linie: 19.3322 7.42668
19 60; Linie: 19.107 59.887
19 90; Linie: 19.078 90.14
19 15; Linie: 19.01 14.909
19 89; Linie: 18.855 89.949
19 94; Linie: 19.3186 93.4985
19 92; Linie: 19.263 92.445
19 48; Linie: 19.351 48.533
19 57; Linie: 19.076 57.212
19 17; Linie: 19.342 16.542
19 3; Linie: 19.214 2.866
19 83; Linie: 18.944 83.174
19 65; Linie: 19.3482 65.016
19 37; Linie: 19.306 36.943
19 90; Linie: 19.268 90.284
19 24; Linie: 19.352 24.098
19 9; Linie: 19.271 8.504
19 7; Linie: 19.3322 7.42668
19 47; Linie: 19.346 46.491
19 97; Linie: 19.173 97.752
19 17; Linie: 19.327 16.897
19 89; Linie: 19.35 89.311
19 3; Linie: 19.3361 3.52304
19 35; Linie: 19.186 35.044
19 3; Linie: 19.361 3.329
19 18; Linie: 18.974 17.706
19 96; Linie: 19.354 96.514
19 90; Linie: 19.268 90.284
19 96; Linie: 19.354 96.514
19 32; Linie: 19.2578 31.3943
19 48; Linie: 18.75 48.314
19 3; Linie: 19.361 3.329
19 7; Linie: 19.3322 7.42668
19 96; Linie: 18.986 96.337
19 26; Linie: 19.208 26.26
19 3; Linie: 19.214 2.866
19 3; Linie: 19.3361 3.52304
19 3; Linie: 19.361 3.329
19 3; Linie: 18.827 3.106
19 3; Linie: 19.3361 3.52304
19 99; Linie: 19.367 99.251
19 13; Linie: 19.27 12.321
19 54; Linie: 19.2882 54.2772
19 54; Linie: 19.2882 54.2772
19 54; Linie: 19.3782 54.0257
19 1; Linie: 19.244 1.015
19 21; Linie: 19.254 21.225
19 6; Linie: 19.295 6.014
19 6; Linie: 19.185 5.698
19 6; Linie: 19.295 6.014
19 32; Linie: 18.899 32.116
19 98; Linie: 19.236 98.691
19 32; Linie: 18.839 31.009
19 41; Linie: 19.134 40.488
19 13; Linie: 19.334 12.868
19 68; Linie: 18.924 68.648
19 99; Linie: 19.367 99.251
19 54; Linie: 19.3782 54.0257
19 47; Linie: 18.734 47.204
19 59; Linie: 19.386 58.735
19 13; Linie: 19.334 12.868
19 13; Linie: 19.364 12.886
19 13; Linie: 18.866 12.364
19 37; Linie: 18.737 37.341
19 5; Linie: 19.257 4.597
19 7; Linie: 19.38 7.155
19 45; Linie: 19.257 44.977
19 92; Linie: 19.177 92.263
19 60; Linie: 18.922 60.089
19 59; Linie: 19.386 58.735
19 9; Linie: 19.107 8.271
19 1; Linie: 19.423 0.919
19 45; Linie: 19.232 45.322
19 25; Linie: 18.926 24.801
19 1; Linie: 19.3933 0.72028
19 58; Linie: 19.386 58.735
19 25; Linie: 19.42 25.0732
19 70; Linie: 19.249 70.461
19 1; Linie: 19.3975 0.80595
19 58; Linie: 19.386 58.735
19 75; Linie: 19.006 74.884
19 28; Linie: 19.01 27.507
19 99; Linie: 19.367 99.251
19 37; Linie: 18.737 37.341
19 40; Linie: 19.354 39.709
19 48; Linie: 18.75 48.314
19 48; Linie: 19.22 47.574
19 75; Linie: 19.44 74.566
19 1; Linie: 19.423 0.919
19 75; Linie: 19.006 74.884
19 45; Linie: 19.253 44.637
19 95; Linie: 18.938 95.571
19 45; Linie: 19.41 44.621
19 86; Linie: 19.291 86.72
19 30; Linie: 19.46 29.936
19 7; Linie: 19.306 7.222
19 3; Linie: 19.3361 3.52304
19 98; Linie: 19.236 98.691
19 90; Linie: 19.167 90.488
19 45; Linie: 19.463 44.688
19 1; Linie: 19.3933 0.72028
19 83; Linie: 19.081 82.84
19 90; Linie: 19.268 90.284
19 82; Linie: 18.716 82.159
19 7; Linie: 19.38 7.155
19 45; Linie: 19.463 44.688
19 14; Linie: 19.4681 14.2594
19 59; Linie: 19.305 58.661
19 12; Linie: 19.4731 12.7197
19 40; Linie: 19.324 39.506
19 14; Linie: 19.4681 14.2594
19 60; Linie: 19.4135 60.1429
19 96; Linie: 19.441 96.517
19 1; Linie: 19.165 0.861
19 14; Linie: 19.4681 14.2594
19 45; Linie: 19.024 44.803
19 98; Linie: 19.446 98.297
19 23; Linie: 19.47 22.454
19 92; Linie: 19.213 91.811
19 45; Linie: 19.232 45.322
19 11; Linie: 19.112 11.173
19 74; Linie: 19.44 74.566
19 98; Linie: 19.323 98.37
20 30; Linie: 19.273 30.147
20 78; Linie: 18.981 78.246
20 27; Linie: 19.282 27.269
20 74; Linie: 19.397 74.246
20 8; Linie: 19.217 8.501
20 33; Linie: 19.407 32.596
20 13; Linie: 19.4681 14.2594
20 23; Linie: 19.47 22.454
20 93; Linie: 19.25 93.543
20 66; Linie: 19.431 66.32
20 5; Linie: 19.439 5.383
20 57; Linie: 19.454 57.149
20 89; Linie: 19.243 89.189
20 89; Linie: 18.875 89.313
20 73; Linie: 19.4834 72.8586
20 9; Linie: 19.287 9.455
20 98; Linie: 19.236 98.691
20 45; Linie: 19.463 44.688
20 30; Linie: 19.273 30.147
20 73; Linie: 18.856 73.477
20 61; Linie: 19.182 60.671
20 74; Linie: 19.397 74.246
20 25; Linie: 18.926 24.801
20 43; Linie: 19.512 42.618
20 37; Linie: 19.306 36.943
20 4; Linie: 19.361 3.329
20 5; Linie: 19.377 6.10599
20 49; Linie: 19.037 49.318
20 88; Linie: 19.4925 87.6744
20 92; Linie: 19.213 91.811
20 23; Linie: 18.937 23.304
20 73; Linie: 19.5028 72.5814
20 27; Linie: 19.208 26.26
20 25; Linie: 19.115 24.73
20 73; Linie: 19.528 73.099
20 2; Linie: 19.519 1.91046
20 66; Linie: 19.431 66.32
20 25; Linie: 18.926 24.801
20 45; Linie: 19.456 45.021
20 30; Linie: 19.553 29.935
20 45; Linie: 19.024 44.803
20 59; Linie: 19.149 59.148
20 25; Linie: 19.352 24.098
20 19; Linie: 19.358 19.186
20 83; Linie: 19.533 83.191
20 11; Linie: 19.4411 11.601
20 19; Linie: 19.358 19.186
20 48; Linie: 18.966 47.905
20 71; Linie: 19.346 70.713
20 69; Linie: 19.168 69.345
20 61; Linie: 19.567 61.041
20 5; Linie: 19.439 5.383
20 65; Linie: 19.285 65.813
20 19; Linie: 19.236 19.449
20 49; Linie: 19.037 49.318
20 45; Linie: 19.257 44.977
20 81; Linie: 19.447 80.898
20 69; Linie: 19.569 68.6893
20 87; Linie: 19.544 87.471
20 4; Linie: 19.361 3.329
20 63; Linie: 19.5575 62.9473
20 42; Linie: 19.577 41.698
20 24; Linie: 19.505 23.964
20 89; Linie: 19.267 88.898
20 45; Linie: 19.463 44.688
20 69; Linie: 19.381 69.1
20 61; Linie: 19.507 60.713
20 35; Linie: 19.22 34.57
20 29; Linie: 18.923 28.421
20 49; Linie: 19.539 49.289
20 69; Linie: 19.572 69.457
20 6; Linie: 19.295 6.014
20 94; Linie: 19.319 94.602
20 76; Linie: 19.542 76.218
20 43; Linie: 19.512 42.618
20 10; Linie: 19.274 9.71
20 63; Linie: 19.594 62.603
20 89; Linie: 19.5939 89.1485
20 68; Linie: 19.471 68.618
20 32; Linie: 19.374 31.949
20 93; Linie: 19.491 93.442
20 57; Linie: 19.35 57.467
20 66; Linie: 18.973 66.575
20 48; Linie: 19.329 47.882
20 46; Linie: 19.59 45.91
20 66; Linie: 19.585 66.207
20 49; Linie: 19.539 49.289
20 43; Linie: 19.512 42.618
20 30; Linie: 19.536 29.637
20 15; Linie: 19.249 14.879
20 98; Linie: 19.323 98.269
20 89; Linie: 19.412 89.326
20 11; Linie: 19.4411 11.601
20 46; Linie: 19.467 46.199
20 30; Linie: 19.273 30.147
20 69; Linie: 19.569 68.6893
20 50; Linie: 19.026 50.083
20 71; Linie: 19.31 71.607
20 49; Linie: 19.074 48.906
20 46; Linie: 19.515 46.194
20 46; Linie: 19.467 46.199
20 57; Linie: 19.384 57.358
20 63; Linie: 19.594 62.603
20 49; Linie: 19.074 48.906
20 35; Linie: 19.5524 34.9896
20 39; Linie: 19.61 38.614
20 8; Linie: 19.38 7.155
20 49; Linie: 19.527 49.514
20 65; Linie: 19.355 65.046
20 59; Linie: 19.503 58.894
20 35; Linie: 19.601 34.507
20 15; Linie: 19.249 14.879
20 10; Linie: 19.35 9.741
20 83; Linie: 19.511 82.973
20 91; Linie: 19.239 91.851
20 89; Linie: 19.633 89.027
20 86; Linie: 19.613 86.114
20 43; Linie: 19.498 42.709
20 8; Linie: 19.229 7.762
20 69; Linie: 19.381 69.1
20 27; Linie: 19.208 26.26
20 23; Linie: 19.47 22.454
20 57; Linie: 19.535 57.337
20 90; Linie: 19.613 89.901
20 46; Linie: 19.563 46.406
20 35; Linie: 19.601 34.507
20 95; Linie: 19.613 94.8293
20 58; Linie: 19.37 58.515
20 77; Linie: 19.6641 77.0375
20 88; Linie: 19.289 88.362
20 61; Linie: 19.507 60.713
20 47; Linie: 19.206 47.253
20 94; Linie: 19.272 94.434
20 77; Linie: 19.6641 77.0375
20 80; Linie: 19.663 80.232
20 89; Linie: 19.633 89.027
20 79; Linie: 19.6723 78.9296
20 77; Linie: 19.6641 77.0375
20 83; Linie: 18.944 83.174
20 8; Linie: 19.665 8.432
20 90; Linie: 19.623 89.705
20 48; Linie: 19.6826 48.1746
20 54; Linie: 19.55 53.692
20 60; Linie: 19.683 60.21
20 23; Linie: 19.679 22.654
20 45; Linie: 19.456 45.021
20 43; Linie: 19.501 42.592
20 43; Linie: 19.693 43.2989
20 70; Linie: 19.441 69.758
20 70; Linie: 19.55 69.666
20 13; Linie: 19.613 13.192
20 25; Linie: 19.6756 25.3034
20 43; Linie: 19.693 43.2989
20 70; Linie: 19.55 69.666
20 59; Linie: 19.6222 58.7831
20 1; Linie: 19.665 0.85
20 44; Linie: 19.678 43.679
20 57; Linie: 19.454 57.149
20 73; Linie: 19.672 72.73
20 81; Linie: 19.447 80.898
20 46; Linie: 19.515 46.194
20 89; Linie: 19.267 88.898
20 63; Linie: 19.42 62.449
20 90; Linie: 19.613 89.901
20 31; Linie: 19.653 30.945
20 85; Linie: 19.614 85.489
20 8; Linie: 19.229 7.762
20 32; Linie: 19.5812 32.1491
20 36; Linie: 19.198 36.269
20 51; Linie: 19.698 50.536
20 66; Linie: 19.47 65.538
20 90; Linie: 19.078 90.14
20 92; Linie: 19.66 92.004
20 24; Linie: 19.505 23.964
20 60; Linie: 19.683 60.21
20 27; Linie: 19.208 26.26
20 89; Linie: 19.715 89.227
20 29; Linie: 19.547 28.773
20 1; Linie: 19.165 0.861
20 51; Linie: 19.695 50.519
20 91; Linie: 19.7151 90.5861
20 42; Linie: 19.57 41.706
20 89; Linie: 19.688 88.756
20 95; Linie: 19.539 94.687
20 59; Linie: 19.149 59.148
20 89; Linie: 19.412 89.326
20 19; Linie: 19.559 19.443
20 76; Linie: 19.588 75.617
20 24; Linie: 19.701 24.143
20 43; Linie: 19.7023 42.9044
20 90; Linie: 19.7068 89.7753
20 90; Linie: 19.425 90.303
20 25; Linie: 19.472 24.607
20 36; Linie: 19.198 36.269
20 17; Linie: 19.327 16.897
20 73; Linie: 19.528 73.099
20 46; Linie: 19.515 46.194
20 25; Linie: 19.594 24.781
20 41; Linie: 19.134 40.488
20 89; Linie: 19.715 89.227
20 36; Linie: 19.249 35.838
20 2; Linie: 19.244 1.015
20 85; Linie: 19.614 85.489
20 66; Linie: 19.585 66.207
20 89; Linie: 19.715 89.227
20 90; Linie: 19.167 90.488
20 48; Linie: 19.717 47.528
20 25; Linie: 19.714 24.482
20 6; Linie: 19.717 6.481
20 65; Linie: 19.7474 65.3384
20 24; Linie: 19.6668 24.4927
20 66; Linie: 19.294 66.057
20 31; Linie: 19.652 31.097
20 43; Linie: 19.7023 42.9044
20 1; Linie: 19.67 0.761
20 89; Linie: 19.688 88.756
20 58; Linie: 19.748 57.522
20 24; Linie: 19.6668 24.4927
20 24; Linie: 19.701 24.143
20 73; Linie: 19.719 73.181
20 39; Linie: 19.647 38.714
20 68; Linie: 19.753 67.684
20 90; Linie: 19.7068 89.7753
20 24; Linie: 19.505 23.964
20 24; Linie: 19.425 24.126
20 89; Linie: 19.668 89.394
20 24; Linie: 19.6668 24.4927
20 37; Linie: 19.7637 37.2221
20 24; Linie: 19.725 23.99
20 8; Linie: 19.665 8.432
20 58; Linie: 19.751 57.772
20 25; Linie: 19.646 24.514
20 94; Linie: 19.272 94.434
20 73; Linie: 19.719 73.181
20 77; Linie: 19.756 77.028
20 24; Linie: 19.6668 24.4927
20 58; Linie: 19.37 58.515
20 81; Linie: 19.7104 80.2906
20 9; Linie: 19.665 8.432
20 92; Linie: 19.674 92.146
20 92; Linie: 19.7675 92.1587
20 28; Linie: 19.282 27.269
20 90; Linie: 19.167 90.488
20 91; Linie: 19.696 91.597
20 20; Linie: 19.447 18.888
20 90; Linie: 19.722 89.895
20 18; Linie: 19.501 17.397
20 9; Linie: 19.746 8.402
20 14; Linie: 19.398 13.856
20 97; Linie: 19.5 97.096
20 68; Linie: 19.7885 67.6924
20 78; Linie: 19.74 78.08
20 40; Linie: 19.7745 39.5386
20 90; Linie: 19.078 90.14
20 9; Linie: 19.746 8.402
20 68; Linie: 19.753 67.684
20 90; Linie: 19.7068 89.7753
20 40; Linie: 19.7745 39.5386
20 46; Linie: 19.653 46.582
20 24; Linie: 19.6668 24.4927
20 9; Linie: 19.16 8.381
20 98; Linie: 19.724 97.694
20 58; Linie: 19.305 58.661
20 81; Linie: 19.7104 80.2906
20 82; Linie: 19.696 82.322
20 30; Linie: 19.651 29.726
20 89; Linie: 19.623 89.705
20 18; Linie: 19.7709 18.1162
20 90; Linie: 19.7068 89.7753
20 1; Linie: 19.665 0.85
20 7; Linie: 19.816 6.645
20 64; Linie: 19.576 64.151
20 50; Linie: 19.6876 50.242
20 67; Linie: 19.7677 67.089
20 90; Linie: 19.82 89.833
20 67; Linie: 19.7677 67.089
20 40; Linie: 19.7745 39.5386
20 67; Linie: 19.545 67.187
20 90; Linie: 19.82 89.833
20 23; Linie: 19.8182 22.5734
20 53; Linie: 19.725 53.38
20 58; Linie: 19.751 57.772
20 9; Linie: 19.746 8.402
20 4; Linie: 19.509 3.871
20 90; Linie: 19.613 89.901
20 47; Linie: 19.515 46.194
20 30; Linie: 19.553 29.935
20 1; Linie: 19.614 0.507
20 24; Linie: 19.725 23.99
20 23; Linie: 19.779 22.305
20 9; Linie: 19.833 8.742
20 91; Linie: 19.385 91.217
20 89; Linie: 19.7 89.558
20 41; Linie: 19.268 41.452
20 89; Linie: 19.412 89.326
20 42; Linie: 19.577 41.698
20 46; Linie: 19.563 46.406
20 76; Linie: 19.8374 76.2893
20 4; Linie: 19.208 3.744
20 98; Linie: 19.323 98.269
20 1; Linie: 19.614 0.507
20 90; Linie: 19.425 90.303
20 23; Linie: 19.779 22.305
20 9; Linie: 19.746 8.402
20 58; Linie: 19.37 58.515
20 89; Linie: 19.668 89.394
20 68; Linie: 19.7677 67.089
20 89; Linie: 19.82 89.833
20 8; Linie: 19.594 7.878
20 98; Linie: 19.632 98.175
20 54; Linie: 19.746 54.366
20 58; Linie: 19.652 57.441
20 12; Linie: 19.748 11.367
20 13; Linie: 19.809 12.379
20 89; Linie: 19.623 89.705
20 4; Linie: 19.82 3.631
20 98; Linie: 19.765 98.213
20 91; Linie: 19.78 91.421
20 77; Linie: 19.79 76.668
20 23; Linie: 19.779 22.305
20 89; Linie: 19.668 89.394
20 31; Linie: 19.524 31.272
20 58; Linie: 19.305 58.661
20 62; Linie: 19.575 62.524
20 2; Linie: 19.67 0.761
20 43; Linie: 19.501 42.592
20 90; Linie: 19.245 91.065
20 20; Linie: 19.672 19.816
20 9; Linie: 19.73 8.614
20 84; Linie: 19.848 84.493
20 77; Linie: 19.8374 76.2893
20 77; Linie: 19.79 76.668
20 89; Linie: 19.412 89.326
20 74; Linie: 19.764 74.123
20 73; Linie: 19.528 73.099
20 46; Linie: 19.653 46.582
20 56; Linie: 19.887 56.297
20 82; Linie: 19.696 82.322
20 77; Linie: 19.678 76.86
20 35; Linie: 19.601 34.507
20 45; Linie: 19.257 44.977
20 77; Linie: 19.756 77.028
20 74; Linie: 19.397 74.246
20 77; Linie: 19.8374 76.2893
20 46; Linie: 19.59 45.91
20 39; Linie: 19.574 38.562
20 35; Linie: 19.61 35.276
20 90; Linie: 19.901 89.739
20 81; Linie: 19.434 80.681
20 88; Linie: 19.832 88.623
20 98; Linie: 19.724 97.694
20 4; Linie: 19.82 3.631
20 9; Linie: 19.763 8.491
20 46; Linie: 19.59 45.91
20 77; Linie: 19.756 77.028
20 93; Linie: 19.707 93.324
20 47; Linie: 19.896 46.809
20 88; Linie: 19.612 88.706
20 89; Linie: 19.841 88.722
20 73; Linie: 19.819 72.9215
20 24; Linie: 19.744 23.761
20 93; Linie: 19.864 93.236
20 76; Linie: 19.889 76.136
20 54; Linie: 19.725 53.38
20 81; Linie: 19.897 80.874
20 34; Linie: 19.617 34.351
20 58; Linie: 19.811 58.347
20 95; Linie: 19.539 94.687
20 4; Linie: 19.82 3.631
20 14; Linie: 19.9 14.184
20 58; Linie: 19.305 58.661
20 91; Linie: 19.906 91.318
20 82; Linie: 19.696 82.322
20 70; Linie: 19.441 69.758
20 68; Linie: 19.897 68.361
20 25; Linie: 19.701 24.143
20 1; Linie: 19.665 0.85
20 47; Linie: 19.404 47.332
20 76; Linie: 19.588 75.617
20 41; Linie: 19.8843 41.3736
20 97; Linie: 19.872 97.04
20 46; Linie: 19.59 45.91
20 62; Linie: 19.895 62.015
20 78; Linie: 19.764 78.146
20 22; Linie: 19.9301 21.5738
20 20; Linie: 19.533 19.458
20 91; Linie: 19.764 90.959
20 60; Linie: 19.864 60.21
20 88; Linie: 19.612 88.706
20 88; Linie: 19.954 88.1
20 46; Linie: 19.59 45.91
20 22; Linie: 19.816 22.089
20 90; Linie: 19.613 89.901
20 69; Linie: 19.897 68.361
20 18; Linie: 19.327 16.897
20 42; Linie: 19.8843 41.3736
20 10; Linie: 19.823 9.443
20 83; Linie: 19.438 83.187
20 77; Linie: 19.678 76.86
20 58; Linie: 19.652 57.441
20 42; Linie: 19.534 42.667
20 9; Linie: 19.763 8.491
20 66; Linie: 19.294 66.057
20 88; Linie: 19.832 88.623
20 9; Linie: 19.73 8.614
20 69; Linie: 19.9562 68.3725
20 89; Linie: 19.7 89.558
20 3; Linie: 19.9837 3.01535
20 76; Linie: 19.851 75.837
20 4; Linie: 19.988 3.57
20 77; Linie: 19.756 77.028
20 9; Linie: 19.974 9.08
20 42; Linie: 19.848 42.403
20 89; Linie: 19.613 89.901
20 44; Linie: 19.839 44.324
20 71; Linie: 19.31 71.607
20 59; Linie: 19.996 59.149
20 0; Linie: 19.818 0.166
20 62; Linie: 19.895 62.015
20 67; Linie: 19.9095 66.4148
20 82; Linie: 19.511 82.973
20 4; Linie: 19.659 4.021
20 4; Linie: 19.992 3.67
20 69; Linie: 19.747 69.467
20 25; Linie: 19.594 24.781
20 43; Linie: 19.861 42.629
20 9; Linie: 19.9938 9.09444
20 96; Linie: 19.657 95.804
20 40; Linie: 19.282 40.053
20 30; Linie: 19.651 29.726
20 9; Linie: 20.005 8.953
20 41; Linie: 19.987 40.633
20 9; Linie: 19.965 9.60331
20 89; Linie: 19.901 89.739
20 9; Linie: 19.963 8.925
20 9; Linie: 19.9938 9.09444
20 41; Linie: 19.987 40.633
20 9; Linie: 19.963 8.925
20 87; Linie: 20.0276 86.7196
20 45; Linie: 19.456 45.021
20 89; Linie: 19.7 89.558
20 88; Linie: 19.832 88.623
20 9; Linie: 19.9938 9.09444
20 3; Linie: 20.0267 3.10121
20 63; Linie: 19.74 63.201
20 73; Linie: 19.528 73.099
20 45; Linie: 19.988 44.563
20 1; Linie: 19.754 0.204
20 41; Linie: 19.8944 41.0519
20 24; Linie: 19.944 23.46
20 87; Linie: 20.04 86.967
20 33; Linie: 19.98 32.891
20 89; Linie: 19.7 89.558
20 3; Linie: 20.0371 2.87287
20 33; Linie: 19.925 32.721
20 76; Linie: 19.588 75.617
20 30; Linie: 19.651 29.726
20 89; Linie: 19.969 89.33
20 77; Linie: 19.79 76.668
20 29; Linie: 19.644 28.69
20 9; Linie: 20.005 8.953
20 32; Linie: 19.9397 32.306
20 30; Linie: 20.0336 30.3064
20 14; Linie: 19.997 13.926
20 45; Linie: 20.06 45.296
20 32; Linie: 19.9397 32.306
20 3; Linie: 20.0371 2.87287
20 87; Linie: 19.907 87.383
20 9; Linie: 19.974 9.08
20 9; Linie: 19.78 9.006
20 29; Linie: 19.644 28.69
20 32; Linie: 19.749 31.394
20 69; Linie: 19.747 69.467
20 9; Linie: 20.005 8.953
20 12; Linie: 19.748 11.367
20 64; Linie: 19.814 63.402
20 29; Linie: 19.518 28.816
20 9; Linie: 19.965 9.60331
20 9; Linie: 19.965 9.60331
20 93; Linie: 19.589 93.235
20 9; Linie: 19.965 9.60331
20 24; Linie: 20.035 23.698
20 56; Linie: 19.91 56.266
20 76; Linie: 19.851 75.837
20 9; Linie: 19.963 8.925
20 4; Linie: 19.509 3.871
20 9; Linie: 20.0724 9.33338
20 88; Linie: 19.877 88.669
20 9; Linie: 19.965 9.60331
20 45; Linie: 20.06 45.296
20 46; Linie: 19.973 45.472
20 49; Linie: 19.932 49.156
20 25; Linie: 19.701 24.143
20 64; Linie: 19.75 63.573
20 69; Linie: 20.09 69.189
20 4; Linie: 19.992 3.67
20 29; Linie: 19.644 28.69
20 64; Linie: 19.75 63.573
20 64; Linie: 19.814 63.402
20 37; Linie: 20.012 36.845
20 9; Linie: 19.974 9.08
20 37; Linie: 20.097 36.794
20 45; Linie: 20.06 45.296
20 82; Linie: 20.089 81.83
20 44; Linie: 19.988 44.563
20 64; Linie: 19.814 63.402
20 37; Linie: 20.097 36.794
20 89; Linie: 19.969 89.33
20 43; Linie: 19.562 43.384
20 39; Linie: 20.102 38.693
20 10; Linie: 19.823 9.443
20 66; Linie: 19.959 66.299
20 9; Linie: 19.963 8.925
20 37; Linie: 19.877 36.505
20 30; Linie: 20.068 29.642
20 14; Linie: 19.9 14.184
20 71; Linie: 19.851 70.54
20 22; Linie: 20.109 21.565
20 85; Linie: 20.0851 84.6422
20 20; Linie: 19.813 19.538
20 32; Linie: 20.1199 32.3275
20 69; Linie: 20.012 68.989
20 29; Linie: 20.025 28.982
20 96; Linie: 20.099 96.151
20 54; Linie: 20.115 53.9
20 37; Linie: 20.097 36.794
20 14; Linie: 19.997 13.926
20 54; Linie: 20.115 54.306
20 9; Linie: 19.974 9.08
20 9; Linie: 19.963 8.925
20 42; Linie: 20.068 42.105
20 9; Linie: 19.665 8.432
20 3; Linie: 20.054 2.935
20 69; Linie: 20.067 69.455
20 9; Linie: 20.0724 9.33338
20 4; Linie: 19.992 3.67
20 20; Linie: 20.065 20.358
20 46; Linie: 19.875 45.341
20 9; Linie: 20.0724 9.33338
20 88; Linie: 20.0401 86.9858
20 45; Linie: 20.0518 44.2063
20 9; Linie: 20.0724 9.33338
20 93; Linie: 20.125 92.832
20 76; Linie: 19.889 76.136
20 46; Linie: 19.973 45.472
20 57; Linie: 20.08 56.812
20 89; Linie: 19.969 89.33
20 56; Linie: 20.1171 56.0018
20 87; Linie: 19.907 87.383
20 87; Linie: 20.027 87.018
20 85; Linie: 20.0851 84.6422
20 15; Linie: 20.078 14.828
20 9; Linie: 20.0724 9.33338
20 9; Linie: 20.0724 9.33338
20 29; Linie: 19.518 28.816
20 9; Linie: 20.0724 9.33338
20 29; Linie: 20.025 28.982
20 30; Linie: 20.068 29.642
20 91; Linie: 20.1726 90.9723
20 9; Linie: 20.0724 9.33338
20 29; Linie: 19.518 28.816
20 54; Linie: 20.1588 53.2446
20 9; Linie: 19.78 9.006
20 85; Linie: 19.613 86.114
20 20; Linie: 20.143 20.029
20 39; Linie: 19.971 38.59
20 89; Linie: 19.613 89.901
20 30; Linie: 20.0336 30.3064
20 35; Linie: 19.617 34.351
20 93; Linie: 20.125 92.832
20 29; Linie: 19.853 28.325
20 9; Linie: 19.78 9.006
20 27; Linie: 20.13 26.693
20 91; Linie: 20.065 91.019
20 14; Linie: 20.092 13.983
20 91; Linie: 19.764 90.959
20 20; Linie: 20.065 20.358
20 91; Linie: 20.065 91.019
20 7; Linie: 20.027 6.302
20 34; Linie: 19.738 33.867
20 48; Linie: 19.946 48.036
20 2; Linie: 20.1566 2.96131
20 20; Linie: 19.672 19.816
20 24; Linie: 19.944 23.46
20 91; Linie: 20.1726 90.9723
20 91; Linie: 20.1726 90.9723
20 32; Linie: 20 31.654
20 9; Linie: 20.0724 9.33338
20 60; Linie: 19.637 60.133
20 40; Linie: 20.098 39.927
20 57; Linie: 20.06 56.723
20 42; Linie: 19.992 42.102
20 99; Linie: 20.188 99.3962
20 3; Linie: 20.0642 3.96659
20 1; Linie: 20.148 1.164
20 46; Linie: 19.555 45.942
20 38; Linie: 19.931 37.75
20 9; Linie: 20.0724 9.33338
20 84; Linie: 19.765 83.878
20 9; Linie: 20.096 8.92
20 27; Linie: 20.143 27.06
20 60; Linie: 19.637 60.133
20 9; Linie: 19.974 9.08
20 84; Linie: 20.028 83.878
20 9; Linie: 19.974 9.08
20 76; Linie: 19.588 75.617
20 87; Linie: 19.907 87.383
20 40; Linie: 20.185 39.7831
20 15; Linie: 20.179 15.209
20 99; Linie: 20.2325 99.0522
