48 23; Linie: 47.4338 23.0817
48 46; Linie: 47.3718 46.6583
48 27; Linie: 47.185 26.86
48 36; Linie: 47.555 36.47
48 72; Linie: 47.562 71.646
48 96; Linie: 47.5661 96.3355
48 43; Linie: 47.431 42.979
48 12; Linie: 47.558 12.014
48 36; Linie: 47.524 35.499
48 31; Linie: 47.514 30.369
48 20; Linie: 47.4684 20.2848
48 19; Linie: 47.358 18.591
48 49; Linie: 47.4052 49.1559
48 21; Linie: 47.5673 21.2089
48 66; Linie: 47.5618 65.6567
48 33; Linie: 47.5616 33.3995
48 41; Linie: 47.553 40.602
48 38; Linie: 47.3297 38.5523
48 2; Linie: 47.5504 2.66081
48 32; Linie: 47.594 32.008
48 75; Linie: 47.4344 74.8287
48 20; Linie: 47.406 19.543
48 78; Linie: 47.455 78.743
48 33; Linie: 47.557 33.52
48 2; Linie: 47.5515 1.61648
48 93; Linie: 47.502 93.46
48 37; Linie: 47.57 36.855
48 32; Linie: 47.594 32.008
48 90; Linie: 47.593 89.652
48 95; Linie: 47.584 95.283
48 20; Linie: 47.405 20.154
48 10; Linie: 47.207 9.705
48 8; Linie: 47.6198 7.96643
48 51; Linie: 47.4802 50.7322
48 99; Linie: 47.5502 99.3323
48 94; Linie: 47.626 93.798
48 61; Linie: 47.576 61.307
48 88; Linie: 47.391 88.13
48 38; Linie: 47.614 38.147
48 19; Linie: 47.6124 19.3237
48 71; Linie: 47.596 71.1382
48 90; Linie: 47.4783 90.0354
48 66; Linie: 47.569 65.579
48 71; Linie: 47.596 71.1382
48 71; Linie: 47.562 71.646
48 87; Linie: 47.608 86.9056
48 82; Linie: 47.563 82.26
48 87; Linie: 47.579 87.379
48 49; Linie: 47.4052 49.1559
48 85; Linie: 47.605 85.559
48 7; Linie: 47.59 6.92
48 89; Linie: 47.6047 88.4735
48 2; Linie: 47.5504 2.66081
48 6; Linie: 47.605 6.31
48 2; Linie: 47.5504 2.66081
48 18; Linie: 47.519 18.074
48 9; Linie: 47.637 8.996
48 99; Linie: 47.5374 98.3711
48 28; Linie: 47.6379 28.1915
48 25; Linie: 47.4685 25.5328
48 29; Linie: 47.5792 28.5648
48 38; Linie: 47.614 38.147
48 38; Linie: 47.658 38.1011
48 29; Linie: 47.6596 29.0188
48 27; Linie: 47.6604 27.1745
48 2; Linie: 47.385 1.543
48 87; Linie: 47.448 87.613
48 83; Linie: 47.481 83.063
48 38; Linie: 47.614 38.147
48 27; Linie: 47.6633 26.9209
48 10; Linie: 47.616 9.353
48 88; Linie: 47.525 88.734
48 32; Linie: 47.594 32.008
48 12; Linie: 47.6584 11.9376
48 93; Linie: 47.6763 93.1251
48 93; Linie: 47.502 93.46
48 8; Linie: 47.655 7.582
48 87; Linie: 47.579 87.379
48 12; Linie: 47.558 12.014
48 29; Linie: 47.5792 28.5648
48 78; Linie: 47.6526 78.4142
48 89; Linie: 47.6047 88.4735
48 10; Linie: 47.539 9.514
48 10; Linie: 47.616 9.353
48 16; Linie: 47.5446 15.6636
48 10; Linie: 47.6657 9.69507
48 10; Linie: 47.637 8.996
48 68; Linie: 47.672 68.183
48 61; Linie: 47.6529 61.1077
48 19; Linie: 47.6124 19.3237
48 89; Linie: 47.6047 88.4735
48 58; Linie: 47.6931 58.1686
48 96; Linie: 47.5748 95.7612
48 43; Linie: 47.659 42.988
48 30; Linie: 47.5641 29.9669
48 58; Linie: 47.529 57.7544
48 94; Linie: 47.6763 93.1251
48 6; Linie: 47.605 6.31
48 34; Linie: 47.695 33.746
48 43; Linie: 47.6661 42.5572
48 42; Linie: 47.6975 41.5503
48 34; Linie: 47.695 33.746
48 28; Linie: 47.664 28.155
48 29; Linie: 47.6153 28.838
48 7; Linie: 47.62 7.401
48 38; Linie: 47.658 38.1011
48 58; Linie: 47.6931 58.1686
48 79; Linie: 47.7185 79.2871
48 15; Linie: 47.666 15.21
48 85; Linie: 47.54 84.683
48 38; Linie: 47.658 38.1011
48 39; Linie: 47.6232 39.435
48 32; Linie: 47.6661 31.8476
48 68; Linie: 47.672 68.183
48 33; Linie: 47.594 32.008
48 31; Linie: 47.7306 30.6535
48 16; Linie: 47.7281 16.1805
48 33; Linie: 47.619 33.021
48 99; Linie: 47.6721 98.5757
48 10; Linie: 47.616 9.353
48 19; Linie: 47.697 19.035
48 25; Linie: 47.749 25.4662
48 6; Linie: 47.601 6.353
48 18; Linie: 47.758 18.392
48 39; Linie: 47.7302 38.986
48 11; Linie: 47.737 11.42
48 7; Linie: 47.605 6.31
48 22; Linie: 47.752 22.29
48 18; Linie: 47.713 18.072
48 89; Linie: 47.751 90.035
48 77; Linie: 47.7349 77.0738
48 19; Linie: 47.697 19.035
48 96; Linie: 47.744 96.221
48 38; Linie: 47.3297 38.5523
48 30; Linie: 47.7574 29.8459
48 28; Linie: 47.6602 27.8326
48 43; Linie: 47.777 42.775
48 6; Linie: 47.721 6.214
48 50; Linie: 47.7636 49.7902
48 40; Linie: 47.775 40.475
48 92; Linie: 47.756 92.736
48 87; Linie: 47.754 87.504
48 38; Linie: 47.658 38.1011
48 74; Linie: 47.6531 73.848
48 78; Linie: 47.784 78.412
48 21; Linie: 47.747 20.613
48 75; Linie: 47.518 74.813
48 19; Linie: 47.358 19.144
48 98; Linie: 47.752 98.471
48 53; Linie: 47.793 52.574
48 68; Linie: 47.437 67.958
48 97; Linie: 47.7918 97.3229
48 3; Linie: 47.728 3.392
48 30; Linie: 47.7869 30.0866
48 30; Linie: 47.7869 30.0866
48 41; Linie: 47.7796 41.4252
48 23; Linie: 47.752 22.29
48 77; Linie: 47.7947 77.1663
48 68; Linie: 47.672 68.183
48 27; Linie: 47.718 26.702
48 66; Linie: 47.642 66.045
48 6; Linie: 47.721 6.214
48 30; Linie: 47.7869 30.0866
48 43; Linie: 47.6661 42.5572
48 6; Linie: 47.721 6.214
48 11; Linie: 47.795 11.24
48 30; Linie: 47.7869 30.0866
48 6; Linie: 47.5573 7.15916
48 43; Linie: 47.646 42.9229
48 88; Linie: 47.815 87.805
48 18; Linie: 47.748 17.628
48 93; Linie: 47.7328 93.2897
48 5; Linie: 47.813 4.633
48 68; Linie: 47.8155 67.8807
48 98; Linie: 47.7137 97.6718
48 25; Linie: 47.7933 24.7814
48 77; Linie: 47.7947 77.1663
48 16; Linie: 47.7741 16.1442
48 18; Linie: 47.713 18.072
48 21; Linie: 47.823 20.612
48 74; Linie: 47.814 73.765
48 70; Linie: 47.6778 69.684
48 87; Linie: 47.8012 86.5416
48 1; Linie: 47.712 1.94826
48 43; Linie: 47.6661 42.5572
48 78; Linie: 47.813 78.479
48 48; Linie: 47.706 48.555
48 97; Linie: 47.835 97.427
48 74; Linie: 47.6531 73.848
48 41; Linie: 47.813 40.787
48 3; Linie: 47.807 3.082
48 50; Linie: 47.7636 49.7902
48 62; Linie: 47.839 62.527
48 19; Linie: 47.782 19.475
48 30; Linie: 47.7574 29.8459
48 66; Linie: 47.79 65.871
48 68; Linie: 47.853 68.446
48 99; Linie: 47.8543 99.3642
48 90; Linie: 47.8238 90.0777
48 61; Linie: 47.8524 60.8833
48 28; Linie: 47.805 27.597
48 18; Linie: 47.748 17.628
48 3; Linie: 47.728 3.392
48 1; Linie: 47.7481 1.16735
48 30; Linie: 47.5641 29.9669
48 17; Linie: 47.829 16.686
48 77; Linie: 47.7349 77.0738
48 29; Linie: 47.6289 29.0566
48 7; Linie: 47.8325 7.00096
48 31; Linie: 47.7869 31.5439
48 7; Linie: 47.8325 7.00096
48 68; Linie: 47.619 67.733
48 87; Linie: 47.8012 86.5416
48 59; Linie: 47.692 59.099
48 31; Linie: 47.7869 31.5439
48 73; Linie: 47.738 73.2471
48 90; Linie: 47.8711 89.6251
48 5; Linie: 47.813 4.633
48 61; Linie: 47.864 61.203
48 94; Linie: 47.8433 94.3701
48 27; Linie: 47.718 26.702
48 18; Linie: 47.748 17.628
48 16; Linie: 47.8663 15.7556
48 77; Linie: 47.7349 77.0738
48 74; Linie: 47.571 74.005
48 97; Linie: 47.835 97.427
48 74; Linie: 47.8858 73.7354
48 27; Linie: 47.895 27.366
48 80; Linie: 47.7185 79.2871
48 9; Linie: 47.621 9.19138
48 3; Linie: 47.883 3.247
48 90; Linie: 47.8832 90.07
48 87; Linie: 47.8982 87.0681
48 95; Linie: 47.851 95.212
48 76; Linie: 47.892 75.548
48 85; Linie: 47.8933 84.5339
48 3; Linie: 47.883 3.247
48 74; Linie: 47.8858 73.7354
48 87; Linie: 47.815 87.805
48 21; Linie: 47.8673 21.7533
48 19; Linie: 47.713 18.072
48 74; Linie: 47.8858 73.7354
48 87; Linie: 47.815 87.805
48 30; Linie: 47.612 29.457
48 87; Linie: 47.815 87.805
48 80; Linie: 47.7185 79.2871
48 41; Linie: 47.853 41.28
48 39; Linie: 47.8835 38.5395
48 4; Linie: 47.883 3.247
48 20; Linie: 47.888 19.834
48 20; Linie: 47.888 19.834
48 20; Linie: 47.898 19.625
48 72; Linie: 47.925 72.001
48 94; Linie: 47.7328 93.2897
48 91; Linie: 47.9183 90.2825
48 90; Linie: 47.8832 90.07
48 74; Linie: 47.57 74.346
48 7; Linie: 47.8325 7.00096
48 7; Linie: 47.812 6.873
48 28; Linie: 47.805 27.597
48 73; Linie: 47.9495 73.3899
48 74; Linie: 47.8858 73.7354
48 30; Linie: 47.612 29.457
48 74; Linie: 47.9495 73.3899
48 53; Linie: 47.9439 52.7254
48 39; Linie: 47.9558 38.7914
48 26; Linie: 47.955 25.697
48 96; Linie: 47.8644 95.5365
48 74; Linie: 47.9495 73.3899
48 87; Linie: 47.8982 87.0681
48 74; Linie: 47.9495 73.3899
48 26; Linie: 47.959 26.09
48 12; Linie: 47.8948 11.7782
48 82; Linie: 47.9169 81.8094
48 15; Linie: 47.9547 15.0908
48 74; Linie: 47.9495 73.3899
48 91; Linie: 47.9183 90.2825
48 74; Linie: 47.9495 73.3899
48 4; Linie: 47.728 3.392
48 24; Linie: 47.944 24.259
48 74; Linie: 47.738 73.2471
48 31; Linie: 47.8324 30.8975
48 48; Linie: 47.8836 48.1502
48 76; Linie: 47.93 75.7
48 24; Linie: 47.972 23.879
48 16; Linie: 47.7281 16.1805
48 81; Linie: 47.972 81.13
48 90; Linie: 47.8711 89.6251
48 95; Linie: 47.851 95.212
48 18; Linie: 47.951 17.557
48 94; Linie: 47.985 94.1358
48 64; Linie: 47.9461 64.2674
48 74; Linie: 47.988 73.681
48 11; Linie: 47.943 11.007
48 59; Linie: 47.8182 58.6287
48 46; Linie: 47.842 46.269
48 24; Linie: 47.972 23.879
48 93; Linie: 47.9657 93.121
48 30; Linie: 47.8628 29.926
48 3; Linie: 47.985 3.113
48 88; Linie: 47.9428 87.4998
48 88; Linie: 47.9893 88.0905
48 94; Linie: 47.973 94.451
48 89; Linie: 47.911 89.337
48 99; Linie: 48.004 99.818
48 99; Linie: 48.004 99.818
48 46; Linie: 48.006 46.09
48 76; Linie: 47.892 75.548
48 17; Linie: 47.977 16.576
48 7; Linie: 47.605 6.31
48 91; Linie: 47.944 91.08
48 95; Linie: 47.9934 95.3371
48 3; Linie: 47.985 3.113
48 23; Linie: 47.99 23.125
48 3; Linie: 47.928 2.464
48 71; Linie: 47.8322 70.3804
48 76; Linie: 48.003 76.2348
48 67; Linie: 48.018 67.22
48 28; Linie: 47.805 27.597
48 61; Linie: 47.864 61.203
48 74; Linie: 47.814 73.765
48 32; Linie: 48.0044 32.232
48 95; Linie: 47.8936 94.6747
48 1; Linie: 47.909 0.973
48 17; Linie: 47.9977 17.0528
48 37; Linie: 47.7832 36.8421
48 17; Linie: 48.003 17.347
48 74; Linie: 47.814 73.765
48 74; Linie: 47.6538 73.3345
48 86; Linie: 47.9954 85.2339
48 28; Linie: 47.895 27.366
48 18; Linie: 47.951 17.557
48 74; Linie: 47.7554 73.2173
48 77; Linie: 48.024 76.887
48 74; Linie: 48.025 73.835
48 49; Linie: 47.9903 48.5524
48 86; Linie: 48.014 85.929
48 74; Linie: 47.988 73.681
48 74; Linie: 47.7554 73.2173
48 93; Linie: 47.9657 93.121
48 86; Linie: 48.014 85.929
48 88; Linie: 47.9428 87.4998
48 94; Linie: 48.011 93.515
48 26; Linie: 47.9404 26.6345
48 29; Linie: 48.021 29.035
48 86; Linie: 47.9954 85.2339
48 90; Linie: 48.083 90.415
48 50; Linie: 48.0555 49.9806
48 97; Linie: 47.835 97.427
48 1; Linie: 47.909 0.973
48 23; Linie: 47.99 23.125
48 19; Linie: 48.0757 19.0324
48 46; Linie: 47.842 46.269
48 62; Linie: 48.064 62.526
48 45; Linie: 48.0861 44.7104
48 88; Linie: 47.9893 88.0905
48 54; Linie: 48.11 53.725
48 89; Linie: 48.0948 89.0825
48 12; Linie: 48.116 12.099
48 7; Linie: 48.09 6.631
48 38; Linie: 48.0789 37.561
48 59; Linie: 47.9944 59.1265
48 21; Linie: 48.0604 21.2935
48 86; Linie: 48.014 85.929
48 45; Linie: 48.0726 45.1673
48 45; Linie: 48.0726 45.1673
48 84; Linie: 48.106 83.832
48 77; Linie: 48.024 76.887
48 59; Linie: 47.692 59.099
48 59; Linie: 48.0985 58.8283
48 72; Linie: 47.9826 71.5168
48 59; Linie: 48.1308 59.381
48 59; Linie: 48.1308 59.381
48 59; Linie: 48.1308 59.381
48 59; Linie: 48.1308 59.381
48 96; Linie: 48.131 95.525
48 18; Linie: 48.003 17.347
48 14; Linie: 48.0999 14.2655
48 91; Linie: 47.944 91.08
48 85; Linie: 48.048 85.031
48 5; Linie: 48.1266 4.55203
48 29; Linie: 47.9486 29.538
48 75; Linie: 48.099 75.461
48 87; Linie: 47.847 87.728
48 22; Linie: 48.099 21.635
48 9; Linie: 48.1465 8.83302
48 38; Linie: 47.841 37.923
48 38; Linie: 48.1422 37.7926
48 80; Linie: 48.0665 79.7392
48 21; Linie: 48.0604 21.2935
48 8; Linie: 48.1185 7.64586
48 43; Linie: 48.164 43.198
48 2; Linie: 48.0881 2.47316
48 32; Linie: 48.036 31.242
48 79; Linie: 48.0602 78.533
48 11; Linie: 48.13 10.83
48 62; Linie: 48.1448 62.3047
48 38; Linie: 48.0641 38.2605
48 62; Linie: 48.064 62.526
48 19; Linie: 48.1446 19.1741
48 75; Linie: 48.1183 75.2001
48 79; Linie: 48.176 78.951
48 4; Linie: 48.1266 4.55203
48 35; Linie: 48.166 34.147
48 22; Linie: 48.182 21.797
48 19; Linie: 48.1446 19.1741
48 89; Linie: 48.1535 89.0598
48 42; Linie: 48.1718 42.1284
48 46; Linie: 48.006 46.09
48 38; Linie: 48.1422 37.7926
48 1; Linie: 48.167 0.546
48 17; Linie: 48.1328 17.1119
48 85; Linie: 48.1573 85.3499
48 79; Linie: 48.176 78.951
48 22; Linie: 48.1838 21.6543
48 77; Linie: 48.185 76.925
48 19; Linie: 48.0757 19.0324
48 64; Linie: 48.145 64.142
48 52; Linie: 48.1889 51.5848
48 88; Linie: 48.1856 87.7459
48 84; Linie: 48.1867 83.8482
48 22; Linie: 48.099 21.635
48 38; Linie: 48.2081 37.641
48 5; Linie: 48.0121 4.55896
48 76; Linie: 48.168 75.8548
48 5; Linie: 48.117 4.451
48 5; Linie: 48.117 4.451
48 84; Linie: 48.106 83.832
48 95; Linie: 48.131 95.525
48 89; Linie: 48.233 88.515
48 15; Linie: 47.8873 15.7045
48 92; Linie: 48.1694 91.8719
48 62; Linie: 48.1448 62.3047
48 39; Linie: 48.1496 39.6464
48 86; Linie: 48.088 86.069
48 65; Linie: 48.228 65.314
48 94; Linie: 48.216 93.582
48 76; Linie: 48.185 76.925
48 28; Linie: 48.197 28.18
48 17; Linie: 48.1328 17.1119
48 8; Linie: 48.1719 8.08497
48 67; Linie: 48.2462 67.1963
48 38; Linie: 48.0641 38.2605
48 79; Linie: 48.232 79.473
48 25; Linie: 48.234 25.007
48 35; Linie: 48.1874 35.1145
48 85; Linie: 48.014 85.929
48 86; Linie: 48.088 86.069
48 50; Linie: 47.973 50.169
48 18; Linie: 48.2137 18.0026
48 82; Linie: 48.224 81.981
48 65; Linie: 48.228 65.314
48 38; Linie: 48.174 38.434
48 14; Linie: 48.088 13.8785
48 91; Linie: 48.246 91.548
48 19; Linie: 47.914 19.265
48 83; Linie: 48.203 82.824
48 92; Linie: 48.2084 91.6781
48 84; Linie: 48.1964 84.2229
48 32; Linie: 48.18 32.241
48 92; Linie: 48.152 92.6
48 15; Linie: 48.282 14.9985
48 86; Linie: 47.963 85.771
48 88; Linie: 48.286 87.968
48 81; Linie: 48.2711 80.8959
48 21; Linie: 48.047 21.198
48 2; Linie: 48.289 2.037
48 24; Linie: 48.1917 24.4348
48 17; Linie: 47.9977 17.0528
48 83; Linie: 48.284 83.4142
48 41; Linie: 48.233 41.108
48 88; Linie: 48.286 87.968
48 88; Linie: 48.286 87.968
48 61; Linie: 47.844 61.859
48 33; Linie: 48.3 32.542
48 82; Linie: 48.224 81.981
48 35; Linie: 48.277 35.371
48 97; Linie: 48.283 97.333
48 60; Linie: 48.1905 60.3388
48 7; Linie: 48.268 7.136
48 81; Linie: 48.2711 80.8959
48 87; Linie: 48.286 87.968
48 83; Linie: 48.106 83.832
48 19; Linie: 48.302 19.322
48 87; Linie: 48.3193 87.322
48 10; Linie: 48.319 10.058
48 10; Linie: 48.24 9.96597
48 86; Linie: 48.088 86.069
48 87; Linie: 48.286 87.968
48 7; Linie: 48.268 7.136
48 44; Linie: 48.321 43.851
48 57; Linie: 48.283 57.243
48 81; Linie: 48.2711 80.8959
48 87; Linie: 48.3193 87.322
48 22; Linie: 48.2734 22.2736
48 51; Linie: 48.331 51.169
48 50; Linie: 48.316 50.264
48 76; Linie: 48.301 75.984
48 51; Linie: 48.331 51.169
48 88; Linie: 48.233 88.515
48 21; Linie: 48.317 21.358
48 67; Linie: 48.277 67.42
48 83; Linie: 48.343 83.437
48 83; Linie: 48.343 83.437
48 64; Linie: 48.145 64.142
48 71; Linie: 48.3396 70.6069
48 12; Linie: 48.2907 12.2821
48 19; Linie: 48.302 19.322
48 87; Linie: 48.273 87.545
48 88; Linie: 48.344 87.998
48 89; Linie: 48.1639 88.9161
48 93; Linie: 48.216 93.582
48 97; Linie: 48.283 97.333
48 82; Linie: 48.2827 81.5052
48 59; Linie: 48.3382 58.8247
48 42; Linie: 48.3516 42.1915
48 75; Linie: 48.338 74.9
48 37; Linie: 48.3557 36.6457
48 2; Linie: 48.289 2.037
48 19; Linie: 48.126 19.041
48 84; Linie: 48.137 84.029
48 21; Linie: 48.317 21.358
48 75; Linie: 48.338 74.9
48 5; Linie: 48.2546 5.64026
48 42; Linie: 48.3516 42.1915
48 10; Linie: 48.3134 10.1019
48 92; Linie: 48.152 92.6
48 85; Linie: 48.2689 84.4547
48 6; Linie: 48.343 6.20541
48 75; Linie: 48.2557 74.6277
48 93; Linie: 48.355 93.449
48 4; Linie: 48.3724 4.4501
48 42; Linie: 48.335 42.195
48 88; Linie: 48.3193 87.322
48 77; Linie: 48.3236 76.7948
48 96; Linie: 48.3314 95.8422
48 82; Linie: 48.2827 81.5052
48 7; Linie: 48.237 6.749
48 90; Linie: 48.1283 89.2588
48 4; Linie: 48.3724 4.4501
48 19; Linie: 48.1446 19.1741
48 78; Linie: 48.392 77.875
48 12; Linie: 48.2907 12.2821
48 96; Linie: 48.095 96.427
48 94; Linie: 47.973 94.451
48 39; Linie: 48.1038 39.1485
48 3; Linie: 48.399 3.061
48 37; Linie: 48.3485 36.7296
48 4; Linie: 48.399 3.061
48 96; Linie: 48.2462 95.5689
48 4; Linie: 48.399 3.061
48 4; Linie: 48.399 3.061
48 92; Linie: 48.152 92.6
48 89; Linie: 48.268 88.88
48 72; Linie: 48.2803 71.8113
48 88; Linie: 48.3193 87.322
48 93; Linie: 48.355 93.449
48 16; Linie: 48.2874 16.2823
48 83; Linie: 48.371 83.237
48 4; Linie: 48.1307 4.30909
48 91; Linie: 48.3046 90.8307
48 88; Linie: 47.9428 87.4998
48 65; Linie: 48.298 65.333
48 7; Linie: 48.237 6.749
48 82; Linie: 48.39 82.036
48 71; Linie: 48.3974 70.5712
48 82; Linie: 48.224 81.981
48 10; Linie: 48.177 9.625
48 4; Linie: 48.3724 4.4501
48 38; Linie: 48.4179 38.2786
48 92; Linie: 48.1694 91.8719
48 54; Linie: 48.4235 54.0319
48 38; Linie: 48.0641 38.2605
48 4; Linie: 48.3724 4.4501
48 16; Linie: 48.437 16.285
48 62; Linie: 48.417 62.361
48 60; Linie: 48.42 59.925
48 4; Linie: 48.321 3.627
48 4; Linie: 48.3724 4.4501
48 75; Linie: 48.4416 74.8587
48 7; Linie: 48.1818 7.5662
48 16; Linie: 48.2874 16.2823
48 57; Linie: 48.357 56.671
48 82; Linie: 48.39 82.036
48 71; Linie: 48.4197 70.7219
48 16; Linie: 48.4087 16.4542
48 41; Linie: 48.4448 41.4016
48 47; Linie: 48.4579 46.6192
48 19; Linie: 48.1446 19.1741
48 28; Linie: 48.325 27.701
48 59; Linie: 48.3291 59.2647
48 7; Linie: 48.237 6.749
48 69; Linie: 48.3217 69.3707
48 71; Linie: 48.3969 70.1448
48 88; Linie: 48.344 87.998
48 5; Linie: 48.4215 5.22806
48 78; Linie: 48.4799 78.4381
48 71; Linie: 48.3974 70.5712
48 18; Linie: 48.4804 18.1192
48 98; Linie: 48.4215 97.2574
48 32; Linie: 48.485 31.992
48 71; Linie: 48.488 70.777
48 17; Linie: 48.4804 18.1192
48 93; Linie: 48.355 93.449
48 19; Linie: 48.4634 19.5278
48 89; Linie: 48.438 88.8307
48 90; Linie: 48.1283 89.2588
48 71; Linie: 48.488 70.777
48 60; Linie: 48.42 59.925
49 92; Linie: 48.2918 91.9821
49 90; Linie: 48.4804 89.6931
49 71; Linie: 48.488 70.777
49 42; Linie: 48.3633 42.3901
49 71; Linie: 48.488 70.777
49 44; Linie: 48.484 43.977
49 5; Linie: 48.451 4.45
49 71; Linie: 48.471 71.045
49 1; Linie: 48.4862 1.04764
49 82; Linie: 48.5057 81.8297
49 89; Linie: 48.505 89.303
49 12; Linie: 48.46 11.6745
49 89; Linie: 48.505 89.303
49 42; Linie: 48.4448 41.4016
49 89; Linie: 48.505 89.303
49 78; Linie: 48.4143 78.0083
49 89; Linie: 48.505 89.303
49 3; Linie: 48.516 3.05
49 1; Linie: 48.4862 1.04764
49 10; Linie: 48.48 9.345
49 89; Linie: 48.505 89.303
49 44; Linie: 48.484 43.977
49 71; Linie: 48.471 71.045
49 67; Linie: 48.4269 66.4955
49 12; Linie: 48.2907 12.2821
49 44; Linie: 48.21 44.345
49 42; Linie: 48.4448 41.4016
49 28; Linie: 48.511 28.06
49 5; Linie: 48.2546 5.64026
49 88; Linie: 48.344 87.998
49 4; Linie: 48.5057 3.91748
49 89; Linie: 48.4275 88.645
49 71; Linie: 48.471 71.045
49 95; Linie: 48.441 94.568
49 4; Linie: 48.5057 3.91748
49 88; Linie: 48.5419 87.6246
49 1; Linie: 48.5425 1.46426
49 46; Linie: 48.4579 46.6192
49 4; Linie: 48.321 3.627
49 56; Linie: 48.524 56.409
49 71; Linie: 48.471 71.045
49 60; Linie: 48.5467 60.2986
49 3; Linie: 48.481 2.757
49 4; Linie: 48.5057 3.91748
49 49; Linie: 48.293 49.164
49 5; Linie: 48.2546 5.64026
49 93; Linie: 48.216 93.582
49 48; Linie: 48.3689 47.9857
49 3; Linie: 48.516 3.05
49 22; Linie: 48.561 21.836
49 22; Linie: 48.561 21.836
49 55; Linie: 48.4256 54.3892
49 71; Linie: 48.503 70.5519
49 88; Linie: 48.561 87.718
49 96; Linie: 48.5509 96.0575
49 5; Linie: 48.518 4.877
49 18; Linie: 48.4559 18.2097
49 4; Linie: 48.478 3.362
49 87; Linie: 48.558 86.781
49 14; Linie: 48.5092 13.8197
49 79; Linie: 48.4799 78.4381
49 71; Linie: 48.3396 70.6069
49 81; Linie: 48.557 80.748
49 92; Linie: 48.563 92.436
49 78; Linie: 48.58 77.902
49 75; Linie: 48.4416 74.8587
49 74; Linie: 48.5333 74.0786
49 71; Linie: 48.503 70.5519
49 3; Linie: 48.4293 3.45282
49 79; Linie: 48.4799 78.4381
49 90; Linie: 48.588 90.34
49 71; Linie: 48.471 71.045
49 5; Linie: 48.518 4.877
49 63; Linie: 48.5958 62.5345
49 76; Linie: 48.586 76.492
49 16; Linie: 48.549 16.161
49 90; Linie: 48.599 89.701
49 14; Linie: 48.5092 13.8197
49 90; Linie: 48.599 89.701
49 67; Linie: 48.3741 66.8146
49 89; Linie: 48.268 88.88
49 90; Linie: 48.588 90.34
49 89; Linie: 48.438 88.8307
49 99; Linie: 48.566 98.819
49 96; Linie: 48.579 96.657
49 71; Linie: 48.4197 70.7219
49 93; Linie: 48.355 93.449
49 100; Linie: 48.618 99.736
49 43; Linie: 48.3633 42.3901
49 79; Linie: 48.232 79.473
49 63; Linie: 48.5958 62.5345
49 89; Linie: 48.2269 88.7086
49 55; Linie: 48.6093 54.5432
49 96; Linie: 48.529 96.307
49 90; Linie: 48.6205 90.0693
49 28; Linie: 48.602 28.056
49 16; Linie: 48.6258 16.27
49 4; Linie: 48.194 3.495
49 96; Linie: 48.3314 95.8422
49 11; Linie: 48.637 10.909
49 96; Linie: 48.579 96.657
49 90; Linie: 48.5835 89.6533
49 1; Linie: 48.6077 1.23508
49 77; Linie: 48.571 77.1838
49 90; Linie: 48.541 90.421
49 11; Linie: 48.637 10.909
49 30; Linie: 48.562 29.906
49 96; Linie: 48.5509 96.0575
49 71; Linie: 48.4197 70.7219
49 94; Linie: 48.6297 93.7874
49 16; Linie: 48.549 16.161
49 1; Linie: 48.424 0.457
49 38; Linie: 48.6428 37.9552
49 74; Linie: 48.4953 73.3166
49 69; Linie: 48.62 69.605
49 38; Linie: 48.6428 37.9552
49 53; Linie: 48.5725 53.2396
49 48; Linie: 48.6511 48.0274
49 4; Linie: 48.6143 4.38012
49 47; Linie: 48.641 46.939
49 19; Linie: 48.4634 19.5278
49 65; Linie: 48.6372 64.4007
49 55; Linie: 48.5832 54.4518
49 13; Linie: 48.659 12.583
49 97; Linie: 48.473 96.983
49 5; Linie: 48.451 4.45
49 55; Linie: 48.6093 54.5432
49 78; Linie: 48.636 77.888
49 22; Linie: 48.317 21.358
49 1; Linie: 48.576 1.064
49 74; Linie: 48.641 74.754
49 78; Linie: 48.636 77.888
49 69; Linie: 48.62 69.605
49 96; Linie: 48.3314 95.8422
49 41; Linie: 48.36 41.827
49 6; Linie: 48.6152 6.1506
49 78; Linie: 48.6316 77.546
49 90; Linie: 48.541 90.421
49 43; Linie: 48.6091 42.6434
49 100; Linie: 48.602 99.786
49 98; Linie: 48.6054 97.7112
49 77; Linie: 48.636 77.888
49 23; Linie: 48.676 22.819
49 27; Linie: 48.667 26.724
49 96; Linie: 48.563 96.48
49 3; Linie: 48.516 3.05
49 3; Linie: 48.5057 3.91748
49 77; Linie: 48.636 77.888
49 77; Linie: 48.636 77.888
49 69; Linie: 48.6532 69.2958
49 41; Linie: 48.36 41.827
49 43; Linie: 48.61 43.163
49 98; Linie: 48.7015 98.0506
49 22; Linie: 48.317 21.358
49 47; Linie: 48.641 46.939
49 1; Linie: 48.6077 1.23508
49 94; Linie: 48.6536 93.6474
49 68; Linie: 48.688 67.994
49 86; Linie: 48.713 86.324
49 62; Linie: 48.68 62.463
49 89; Linie: 48.438 88.8307
49 61; Linie: 48.7014 60.5856
49 79; Linie: 48.6969 79.3833
49 78; Linie: 48.595 78.277
49 99; Linie: 48.628 98.578
49 41; Linie: 48.44 41.129
49 45; Linie: 48.6965 45.2436
49 18; Linie: 48.6326 18.2204
49 22; Linie: 48.317 21.358
49 90; Linie: 48.6205 90.0693
49 87; Linie: 48.663 87.101
49 73; Linie: 48.71 73.582
49 76; Linie: 48.586 76.492
